"fue","MUE"
"fue 1","MUE_16"
"fue 2","MUE_23"
"fue 4","MUE_9"
"fue 6","MUE_25"
"fue 7","MUE_1"
"fue 10","MUE_3"
"fue 11","MUE_11"
"fue 12","MUE_22"
"fue 14","MUE_31"
"fue 20","MUE_27"
"fue 22","MUE_15"
"fue 24","MUE_17"
"fue 26","MUE_36"
"fue 32","MUE_6"
"fue 40","MUE_24"
"fue 61","MUE_34"
"fue 63","MUE_21"
"fue 64","MUE_14"
"fue 67","MUE_10"
"fue 71","MUE_28"
"fue 75","MUE_32"
"fue 79","MUE_2"
"fue 85","MUE_20"
"fue 86","MUE_12"
"fue 91","MUE_13"
"fue 97","MUE_18"
"fue 100","MUE_8"
"fue 104","MUE_7"
"fue 105","MUE_33"
"fue 106","MUE_35"
"fue 108","MUE_30"
"fue 110","MUE_19"
"fue 111","MUE_4"
"fue 114","MUE_26"
"fue 115","MUE_29"
"fue 119","MUE_5"
