"fue","MUE"
"fue 1","MUE_26"
"fue 3","MUE_12"
"fue 4","MUE_25"
"fue 5","MUE_28"
"fue 7","MUE_1"
"fue 9","MUE_33"
"fue 13","MUE_2"
"fue 14","MUE_32"
"fue 15","MUE_13"
"fue 17","MUE_34"
"fue 20","MUE_31"
"fue 28","MUE_22"
"fue 30","MUE_14"
"fue 31","MUE_27"
"fue 33","MUE_9"
"fue 36","MUE_30"
"fue 40","MUE_24"
"fue 41","MUE_19"
"fue 42","MUE_5"
"fue 44","MUE_6"
"fue 45","MUE_15"
"fue 48","MUE_16"
"fue 49","MUE_8"
"fue 51","MUE_21"
"fue 55","MUE_3"
"fue 58","MUE_29"
"fue 59","MUE_36"
"fue 60","MUE_10"
"fue 65","MUE_20"
"fue 67","MUE_17"
"fue 70","MUE_4"
"fue 71","MUE_7"
"fue 74","MUE_18"
"fue 78","MUE_35"
"fue 80","MUE_11"
"fue 84","MUE_23"
