"fue","MUE"
"fue 2","MUE_19"
"fue 3","MUE_2"
"fue 8","MUE_20"
"fue 11","MUE_25"
"fue 13","MUE_28"
"fue 16","MUE_22"
"fue 19","MUE_4"
"fue 20","MUE_6"
"fue 22","MUE_30"
"fue 23","MUE_7"
"fue 24","MUE_32"
"fue 27","MUE_1"
"fue 28","MUE_13"
"fue 30","MUE_23"
"fue 32","MUE_9"
"fue 35","MUE_26"
"fue 36","MUE_10"
"fue 43","MUE_5"
"fue 45","MUE_31"
"fue 47","MUE_11"
"fue 56","MUE_14"
"fue 66","MUE_34"
"fue 74","MUE_17"
"fue 77","MUE_29"
"fue 80","MUE_35"
"fue 85","MUE_24"
"fue 93","MUE_18"
"fue 96","MUE_15"
"fue 105","MUE_33"
"fue 107","MUE_12"
"fue 108","MUE_3"
"fue 111","MUE_8"
"fue 114","MUE_21"
"fue 117","MUE_16"
"fue 118","MUE_36"
"fue 120","MUE_27"
