"fue","MUE"
"fue 4","MUE_32"
"fue 5","MUE_7"
"fue 8","MUE_31"
"fue 9","MUE_5"
"fue 11","MUE_33"
"fue 12","MUE_20"
"fue 16","MUE_12"
"fue 17","MUE_30"
"fue 18","MUE_23"
"fue 22","MUE_21"
"fue 23","MUE_28"
"fue 25","MUE_15"
"fue 28","MUE_22"
"fue 30","MUE_8"
"fue 34","MUE_27"
"fue 36","MUE_11"
"fue 37","MUE_26"
"fue 38","MUE_1"
"fue 42","MUE_16"
"fue 44","MUE_36"
"fue 45","MUE_25"
"fue 47","MUE_19"
"fue 49","MUE_34"
"fue 51","MUE_6"
"fue 58","MUE_17"
"fue 59","MUE_9"
"fue 60","MUE_4"
"fue 61","MUE_2"
"fue 65","MUE_24"
"fue 67","MUE_10"
"fue 69","MUE_14"
"fue 70","MUE_18"
"fue 73","MUE_13"
"fue 76","MUE_29"
"fue 85","MUE_3"
"fue 86","MUE_35"
