"fue","MUE"
"fue 1","MUE_34"
"fue 3","MUE_2"
"fue 6","MUE_13"
"fue 7","MUE_6"
"fue 10","MUE_16"
"fue 11","MUE_1"
"fue 14","MUE_31"
"fue 17","MUE_27"
"fue 18","MUE_8"
"fue 19","MUE_24"
"fue 20","MUE_32"
"fue 21","MUE_29"
"fue 23","MUE_3"
"fue 24","MUE_5"
"fue 26","MUE_11"
"fue 28","MUE_18"
"fue 29","MUE_35"
"fue 31","MUE_22"
"fue 34","MUE_20"
"fue 35","MUE_15"
"fue 36","MUE_19"
"fue 40","MUE_14"
"fue 41","MUE_36"
"fue 44","MUE_12"
"fue 45","MUE_17"
"fue 47","MUE_25"
"fue 48","MUE_10"
"fue 49","MUE_7"
"fue 50","MUE_9"
"fue 53","MUE_30"
"fue 56","MUE_28"
"fue 58","MUE_26"
"fue 62","MUE_33"
"fue 63","MUE_4"
"fue 66","MUE_23"
"fue 68","MUE_21"
