"fue","MUE"
"fue 3","MUE_10"
"fue 6","MUE_12"
"fue 7","MUE_21"
"fue 10","MUE_13"
"fue 11","MUE_2"
"fue 13","MUE_34"
"fue 17","MUE_29"
"fue 19","MUE_27"
"fue 22","MUE_15"
"fue 29","MUE_33"
"fue 34","MUE_23"
"fue 36","MUE_1"
"fue 40","MUE_9"
"fue 42","MUE_3"
"fue 43","MUE_25"
"fue 45","MUE_11"
"fue 47","MUE_20"
"fue 49","MUE_5"
"fue 50","MUE_4"
"fue 51","MUE_31"
"fue 55","MUE_7"
"fue 56","MUE_14"
"fue 59","MUE_26"
"fue 60","MUE_18"
"fue 61","MUE_24"
"fue 62","MUE_32"
"fue 63","MUE_28"
"fue 64","MUE_16"
"fue 65","MUE_36"
"fue 73","MUE_19"
"fue 76","MUE_22"
"fue 77","MUE_35"
"fue 78","MUE_30"
"fue 83","MUE_17"
"fue 85","MUE_6"
"fue 86","MUE_8"
