"fue","MUE"
"fue 2","MUE_27"
"fue 5","MUE_19"
"fue 9","MUE_14"
"fue 12","MUE_5"
"fue 16","MUE_31"
"fue 22","MUE_1"
"fue 23","MUE_17"
"fue 25","MUE_28"
"fue 34","MUE_2"
"fue 35","MUE_35"
"fue 37","MUE_6"
"fue 39","MUE_10"
"fue 47","MUE_9"
"fue 48","MUE_24"
"fue 49","MUE_16"
"fue 54","MUE_33"
"fue 55","MUE_34"
"fue 57","MUE_15"
"fue 58","MUE_21"
"fue 65","MUE_25"
"fue 67","MUE_26"
"fue 71","MUE_20"
"fue 72","MUE_8"
"fue 77","MUE_12"
"fue 78","MUE_7"
"fue 82","MUE_32"
"fue 83","MUE_30"
"fue 86","MUE_4"
"fue 89","MUE_13"
"fue 94","MUE_23"
"fue 95","MUE_22"
"fue 98","MUE_11"
"fue 100","MUE_36"
"fue 105","MUE_18"
"fue 108","MUE_29"
"fue 111","MUE_3"
