"fue","MUE"
"fue 7","MUE_34"
"fue 10","MUE_3"
"fue 12","MUE_17"
"fue 16","MUE_19"
"fue 18","MUE_32"
"fue 21","MUE_11"
"fue 22","MUE_28"
"fue 24","MUE_33"
"fue 30","MUE_6"
"fue 31","MUE_12"
"fue 33","MUE_25"
"fue 35","MUE_1"
"fue 36","MUE_27"
"fue 37","MUE_36"
"fue 39","MUE_26"
"fue 40","MUE_5"
"fue 49","MUE_2"
"fue 51","MUE_30"
"fue 57","MUE_31"
"fue 60","MUE_7"
"fue 62","MUE_29"
"fue 63","MUE_18"
"fue 66","MUE_16"
"fue 70","MUE_10"
"fue 72","MUE_21"
"fue 73","MUE_35"
"fue 78","MUE_22"
"fue 80","MUE_8"
"fue 82","MUE_23"
"fue 88","MUE_15"
"fue 89","MUE_20"
"fue 93","MUE_9"
"fue 94","MUE_24"
"fue 97","MUE_4"
"fue 102","MUE_14"
"fue 112","MUE_13"
