"fue","MUE"
"fue 2","MUE_8"
"fue 4","MUE_6"
"fue 6","MUE_31"
"fue 9","MUE_17"
"fue 11","MUE_36"
"fue 16","MUE_1"
"fue 19","MUE_11"
"fue 29","MUE_26"
"fue 32","MUE_29"
"fue 34","MUE_27"
"fue 37","MUE_20"
"fue 40","MUE_19"
"fue 44","MUE_15"
"fue 46","MUE_10"
"fue 50","MUE_23"
"fue 52","MUE_5"
"fue 54","MUE_35"
"fue 55","MUE_30"
"fue 56","MUE_25"
"fue 63","MUE_33"
"fue 66","MUE_34"
"fue 69","MUE_32"
"fue 70","MUE_2"
"fue 74","MUE_7"
"fue 78","MUE_12"
"fue 79","MUE_3"
"fue 80","MUE_13"
"fue 82","MUE_22"
"fue 83","MUE_24"
"fue 84","MUE_16"
"fue 85","MUE_14"
"fue 86","MUE_4"
"fue 88","MUE_28"
"fue 95","MUE_21"
"fue 98","MUE_9"
"fue 99","MUE_18"
