"fue","MUE"
"fue 2","MUE_4"
"fue 4","MUE_9"
"fue 5","MUE_5"
"fue 11","MUE_16"
"fue 17","MUE_1"
"fue 20","MUE_10"
"fue 23","MUE_17"
"fue 24","MUE_30"
"fue 31","MUE_8"
"fue 32","MUE_12"
"fue 33","MUE_33"
"fue 35","MUE_36"
"fue 36","MUE_3"
"fue 44","MUE_35"
"fue 45","MUE_31"
"fue 47","MUE_20"
"fue 51","MUE_24"
"fue 53","MUE_18"
"fue 54","MUE_15"
"fue 57","MUE_14"
"fue 58","MUE_7"
"fue 65","MUE_26"
"fue 68","MUE_27"
"fue 69","MUE_21"
"fue 70","MUE_32"
"fue 72","MUE_11"
"fue 74","MUE_29"
"fue 75","MUE_6"
"fue 76","MUE_13"
"fue 77","MUE_28"
"fue 82","MUE_23"
"fue 87","MUE_19"
"fue 90","MUE_22"
"fue 96","MUE_2"
"fue 100","MUE_34"
"fue 102","MUE_25"
