"fue","MUE"
"fue 2","MUE_13"
"fue 3","MUE_34"
"fue 4","MUE_33"
"fue 7","MUE_14"
"fue 8","MUE_9"
"fue 9","MUE_22"
"fue 13","MUE_23"
"fue 14","MUE_12"
"fue 24","MUE_21"
"fue 25","MUE_16"
"fue 29","MUE_30"
"fue 33","MUE_31"
"fue 36","MUE_6"
"fue 37","MUE_2"
"fue 41","MUE_1"
"fue 42","MUE_15"
"fue 43","MUE_35"
"fue 44","MUE_27"
"fue 46","MUE_4"
"fue 47","MUE_24"
"fue 50","MUE_36"
"fue 51","MUE_28"
"fue 55","MUE_11"
"fue 57","MUE_18"
"fue 63","MUE_17"
"fue 65","MUE_26"
"fue 67","MUE_32"
"fue 68","MUE_3"
"fue 69","MUE_19"
"fue 71","MUE_25"
"fue 72","MUE_29"
"fue 73","MUE_7"
"fue 74","MUE_8"
"fue 75","MUE_20"
"fue 78","MUE_5"
"fue 79","MUE_10"
