"fue","MUE"
"fue 10","MUE_30"
"fue 16","MUE_7"
"fue 17","MUE_11"
"fue 20","MUE_20"
"fue 23","MUE_29"
"fue 25","MUE_22"
"fue 26","MUE_24"
"fue 30","MUE_31"
"fue 37","MUE_2"
"fue 41","MUE_10"
"fue 42","MUE_5"
"fue 45","MUE_18"
"fue 46","MUE_26"
"fue 47","MUE_12"
"fue 51","MUE_19"
"fue 52","MUE_13"
"fue 54","MUE_27"
"fue 56","MUE_8"
"fue 61","MUE_16"
"fue 63","MUE_32"
"fue 65","MUE_9"
"fue 67","MUE_25"
"fue 70","MUE_3"
"fue 77","MUE_17"
"fue 81","MUE_6"
"fue 82","MUE_28"
"fue 85","MUE_15"
"fue 92","MUE_34"
"fue 94","MUE_21"
"fue 103","MUE_23"
"fue 107","MUE_4"
"fue 114","MUE_33"
"fue 116","MUE_36"
"fue 118","MUE_1"
"fue 119","MUE_35"
"fue 120","MUE_14"
