"fue","MUE"
"fue 1","MUE_26"
"fue 2","MUE_2"
"fue 5","MUE_29"
"fue 7","MUE_36"
"fue 9","MUE_24"
"fue 16","MUE_1"
"fue 20","MUE_31"
"fue 22","MUE_14"
"fue 23","MUE_6"
"fue 24","MUE_8"
"fue 28","MUE_19"
"fue 31","MUE_22"
"fue 34","MUE_10"
"fue 38","MUE_12"
"fue 40","MUE_27"
"fue 41","MUE_9"
"fue 42","MUE_16"
"fue 48","MUE_15"
"fue 54","MUE_11"
"fue 55","MUE_3"
"fue 56","MUE_28"
"fue 71","MUE_13"
"fue 74","MUE_33"
"fue 78","MUE_18"
"fue 80","MUE_20"
"fue 83","MUE_17"
"fue 84","MUE_23"
"fue 90","MUE_32"
"fue 92","MUE_21"
"fue 93","MUE_5"
"fue 94","MUE_4"
"fue 99","MUE_34"
"fue 105","MUE_35"
"fue 106","MUE_25"
"fue 108","MUE_30"
"fue 109","MUE_7"
