"fue","MUE"
"fue 1","MUE_30"
"fue 3","MUE_24"
"fue 4","MUE_28"
"fue 5","MUE_9"
"fue 6","MUE_16"
"fue 8","MUE_18"
"fue 10","MUE_17"
"fue 11","MUE_11"
"fue 13","MUE_21"
"fue 15","MUE_6"
"fue 16","MUE_14"
"fue 17","MUE_12"
"fue 21","MUE_15"
"fue 22","MUE_33"
"fue 24","MUE_31"
"fue 25","MUE_27"
"fue 26","MUE_5"
"fue 27","MUE_19"
"fue 28","MUE_34"
"fue 29","MUE_35"
"fue 30","MUE_4"
"fue 31","MUE_32"
"fue 32","MUE_22"
"fue 33","MUE_36"
"fue 34","MUE_1"
"fue 35","MUE_23"
"fue 36","MUE_3"
"fue 37","MUE_13"
"fue 41","MUE_20"
"fue 43","MUE_2"
"fue 45","MUE_10"
"fue 48","MUE_25"
"fue 50","MUE_7"
"fue 51","MUE_29"
"fue 52","MUE_26"
"fue 53","MUE_8"
