"fue","MUE"
"fue 1","MUE_2"
"fue 3","MUE_25"
"fue 4","MUE_33"
"fue 6","MUE_6"
"fue 10","MUE_8"
"fue 11","MUE_10"
"fue 13","MUE_31"
"fue 14","MUE_5"
"fue 17","MUE_18"
"fue 18","MUE_21"
"fue 19","MUE_15"
"fue 21","MUE_26"
"fue 23","MUE_20"
"fue 24","MUE_28"
"fue 26","MUE_11"
"fue 27","MUE_12"
"fue 29","MUE_4"
"fue 30","MUE_23"
"fue 31","MUE_16"
"fue 32","MUE_7"
"fue 33","MUE_14"
"fue 34","MUE_36"
"fue 35","MUE_32"
"fue 36","MUE_19"
"fue 37","MUE_3"
"fue 39","MUE_1"
"fue 46","MUE_29"
"fue 47","MUE_17"
"fue 48","MUE_24"
"fue 49","MUE_30"
"fue 51","MUE_35"
"fue 56","MUE_13"
"fue 63","MUE_27"
"fue 67","MUE_9"
"fue 70","MUE_34"
"fue 72","MUE_22"
