"fue","MUE"
"fue 5","MUE_9"
"fue 6","MUE_13"
"fue 8","MUE_25"
"fue 9","MUE_28"
"fue 10","MUE_24"
"fue 12","MUE_11"
"fue 16","MUE_29"
"fue 22","MUE_15"
"fue 23","MUE_4"
"fue 25","MUE_27"
"fue 26","MUE_34"
"fue 30","MUE_20"
"fue 32","MUE_17"
"fue 34","MUE_16"
"fue 39","MUE_19"
"fue 43","MUE_18"
"fue 47","MUE_22"
"fue 55","MUE_35"
"fue 59","MUE_14"
"fue 60","MUE_30"
"fue 63","MUE_8"
"fue 65","MUE_3"
"fue 74","MUE_7"
"fue 79","MUE_2"
"fue 83","MUE_32"
"fue 84","MUE_23"
"fue 87","MUE_31"
"fue 88","MUE_36"
"fue 92","MUE_26"
"fue 95","MUE_10"
"fue 96","MUE_5"
"fue 97","MUE_1"
"fue 98","MUE_21"
"fue 104","MUE_12"
"fue 106","MUE_33"
"fue 108","MUE_6"
