"fue","MUE"
"fue 1","MUE_2"
"fue 2","MUE_19"
"fue 3","MUE_31"
"fue 5","MUE_17"
"fue 6","MUE_33"
"fue 7","MUE_36"
"fue 10","MUE_6"
"fue 11","MUE_14"
"fue 13","MUE_12"
"fue 14","MUE_9"
"fue 17","MUE_28"
"fue 18","MUE_16"
"fue 19","MUE_7"
"fue 20","MUE_18"
"fue 21","MUE_11"
"fue 22","MUE_3"
"fue 23","MUE_10"
"fue 24","MUE_34"
"fue 25","MUE_27"
"fue 26","MUE_1"
"fue 27","MUE_5"
"fue 28","MUE_26"
"fue 29","MUE_8"
"fue 30","MUE_4"
"fue 31","MUE_15"
"fue 32","MUE_20"
"fue 34","MUE_24"
"fue 36","MUE_13"
"fue 37","MUE_30"
"fue 38","MUE_35"
"fue 39","MUE_21"
"fue 40","MUE_29"
"fue 41","MUE_23"
"fue 42","MUE_22"
"fue 43","MUE_25"
"fue 46","MUE_32"
