"fue","MUE"
"fue 1","MUE_31"
"fue 8","MUE_14"
"fue 11","MUE_2"
"fue 12","MUE_11"
"fue 13","MUE_10"
"fue 16","MUE_24"
"fue 19","MUE_28"
"fue 20","MUE_13"
"fue 28","MUE_30"
"fue 30","MUE_3"
"fue 33","MUE_18"
"fue 35","MUE_20"
"fue 38","MUE_23"
"fue 42","MUE_9"
"fue 44","MUE_19"
"fue 46","MUE_25"
"fue 47","MUE_34"
"fue 55","MUE_4"
"fue 56","MUE_12"
"fue 62","MUE_8"
"fue 64","MUE_35"
"fue 67","MUE_15"
"fue 70","MUE_32"
"fue 73","MUE_33"
"fue 77","MUE_36"
"fue 85","MUE_17"
"fue 89","MUE_7"
"fue 90","MUE_1"
"fue 91","MUE_16"
"fue 96","MUE_27"
"fue 102","MUE_21"
"fue 107","MUE_26"
"fue 110","MUE_22"
"fue 113","MUE_6"
"fue 116","MUE_29"
"fue 117","MUE_5"
