"fue","MUE"
"fue 2","MUE_28"
"fue 14","MUE_36"
"fue 15","MUE_11"
"fue 16","MUE_32"
"fue 31","MUE_33"
"fue 32","MUE_10"
"fue 33","MUE_30"
"fue 34","MUE_29"
"fue 36","MUE_25"
"fue 37","MUE_34"
"fue 39","MUE_9"
"fue 44","MUE_7"
"fue 45","MUE_20"
"fue 48","MUE_1"
"fue 50","MUE_22"
"fue 53","MUE_35"
"fue 57","MUE_6"
"fue 58","MUE_14"
"fue 59","MUE_26"
"fue 61","MUE_4"
"fue 65","MUE_18"
"fue 73","MUE_21"
"fue 74","MUE_12"
"fue 79","MUE_17"
"fue 80","MUE_27"
"fue 81","MUE_3"
"fue 82","MUE_5"
"fue 83","MUE_2"
"fue 87","MUE_24"
"fue 89","MUE_15"
"fue 90","MUE_8"
"fue 92","MUE_19"
"fue 93","MUE_23"
"fue 95","MUE_31"
"fue 98","MUE_13"
"fue 113","MUE_16"
