"fue","MUE"
"fue 1","MUE_7"
"fue 2","MUE_28"
"fue 3","MUE_14"
"fue 6","MUE_2"
"fue 7","MUE_29"
"fue 9","MUE_21"
"fue 10","MUE_33"
"fue 12","MUE_36"
"fue 13","MUE_8"
"fue 14","MUE_20"
"fue 15","MUE_17"
"fue 16","MUE_19"
"fue 17","MUE_32"
"fue 20","MUE_5"
"fue 25","MUE_10"
"fue 30","MUE_35"
"fue 34","MUE_6"
"fue 38","MUE_15"
"fue 40","MUE_25"
"fue 44","MUE_9"
"fue 45","MUE_16"
"fue 46","MUE_22"
"fue 47","MUE_13"
"fue 48","MUE_3"
"fue 49","MUE_11"
"fue 50","MUE_1"
"fue 51","MUE_4"
"fue 52","MUE_24"
"fue 53","MUE_34"
"fue 59","MUE_26"
"fue 60","MUE_18"
"fue 61","MUE_30"
"fue 62","MUE_27"
"fue 66","MUE_12"
"fue 70","MUE_31"
"fue 71","MUE_23"
