"fue","MUE"
"fue 1","MUE_22"
"fue 2","MUE_25"
"fue 4","MUE_24"
"fue 6","MUE_14"
"fue 7","MUE_34"
"fue 11","MUE_8"
"fue 15","MUE_7"
"fue 16","MUE_17"
"fue 17","MUE_13"
"fue 18","MUE_27"
"fue 19","MUE_32"
"fue 20","MUE_2"
"fue 24","MUE_5"
"fue 25","MUE_31"
"fue 26","MUE_30"
"fue 29","MUE_15"
"fue 32","MUE_36"
"fue 33","MUE_3"
"fue 34","MUE_9"
"fue 36","MUE_4"
"fue 37","MUE_10"
"fue 39","MUE_12"
"fue 44","MUE_11"
"fue 49","MUE_35"
"fue 53","MUE_26"
"fue 55","MUE_1"
"fue 57","MUE_20"
"fue 58","MUE_16"
"fue 59","MUE_29"
"fue 61","MUE_18"
"fue 62","MUE_33"
"fue 63","MUE_23"
"fue 64","MUE_28"
"fue 68","MUE_21"
"fue 70","MUE_6"
"fue 72","MUE_19"
