"fue","MUE"
"fue 1","MUE_24"
"fue 3","MUE_7"
"fue 4","MUE_5"
"fue 6","MUE_10"
"fue 7","MUE_20"
"fue 8","MUE_35"
"fue 13","MUE_32"
"fue 24","MUE_25"
"fue 26","MUE_13"
"fue 30","MUE_36"
"fue 35","MUE_23"
"fue 38","MUE_33"
"fue 45","MUE_8"
"fue 51","MUE_30"
"fue 55","MUE_6"
"fue 58","MUE_27"
"fue 59","MUE_29"
"fue 61","MUE_15"
"fue 62","MUE_1"
"fue 65","MUE_12"
"fue 68","MUE_18"
"fue 75","MUE_11"
"fue 78","MUE_34"
"fue 79","MUE_9"
"fue 84","MUE_17"
"fue 86","MUE_28"
"fue 89","MUE_16"
"fue 91","MUE_4"
"fue 92","MUE_2"
"fue 93","MUE_22"
"fue 94","MUE_3"
"fue 96","MUE_19"
"fue 98","MUE_14"
"fue 100","MUE_31"
"fue 101","MUE_26"
"fue 104","MUE_21"
