"fue","MUE"
"fue 5","MUE_35"
"fue 10","MUE_27"
"fue 13","MUE_32"
"fue 14","MUE_21"
"fue 20","MUE_36"
"fue 21","MUE_2"
"fue 24","MUE_23"
"fue 27","MUE_3"
"fue 29","MUE_34"
"fue 32","MUE_18"
"fue 34","MUE_25"
"fue 36","MUE_10"
"fue 41","MUE_11"
"fue 44","MUE_13"
"fue 45","MUE_17"
"fue 47","MUE_9"
"fue 50","MUE_28"
"fue 54","MUE_19"
"fue 55","MUE_33"
"fue 57","MUE_14"
"fue 58","MUE_4"
"fue 59","MUE_24"
"fue 61","MUE_1"
"fue 64","MUE_8"
"fue 65","MUE_31"
"fue 70","MUE_29"
"fue 71","MUE_12"
"fue 73","MUE_6"
"fue 78","MUE_20"
"fue 80","MUE_16"
"fue 86","MUE_15"
"fue 88","MUE_26"
"fue 95","MUE_22"
"fue 96","MUE_5"
"fue 99","MUE_30"
"fue 102","MUE_7"
