"fue","MUE"
"fue 2","MUE_22"
"fue 5","MUE_35"
"fue 9","MUE_27"
"fue 13","MUE_25"
"fue 14","MUE_32"
"fue 15","MUE_14"
"fue 16","MUE_34"
"fue 18","MUE_13"
"fue 19","MUE_6"
"fue 24","MUE_31"
"fue 27","MUE_11"
"fue 36","MUE_28"
"fue 39","MUE_10"
"fue 42","MUE_16"
"fue 49","MUE_18"
"fue 50","MUE_20"
"fue 54","MUE_1"
"fue 60","MUE_15"
"fue 62","MUE_21"
"fue 63","MUE_36"
"fue 64","MUE_24"
"fue 66","MUE_4"
"fue 68","MUE_12"
"fue 69","MUE_19"
"fue 71","MUE_17"
"fue 74","MUE_33"
"fue 75","MUE_23"
"fue 79","MUE_8"
"fue 80","MUE_9"
"fue 86","MUE_5"
"fue 98","MUE_2"
"fue 99","MUE_26"
"fue 100","MUE_7"
"fue 103","MUE_29"
"fue 104","MUE_3"
"fue 113","MUE_30"
