"fue","MUE"
"fue 7","MUE_16"
"fue 9","MUE_10"
"fue 12","MUE_13"
"fue 16","MUE_15"
"fue 19","MUE_9"
"fue 21","MUE_30"
"fue 25","MUE_3"
"fue 27","MUE_36"
"fue 28","MUE_22"
"fue 34","MUE_28"
"fue 37","MUE_11"
"fue 41","MUE_25"
"fue 42","MUE_32"
"fue 47","MUE_4"
"fue 51","MUE_18"
"fue 53","MUE_19"
"fue 54","MUE_26"
"fue 58","MUE_23"
"fue 61","MUE_7"
"fue 62","MUE_20"
"fue 65","MUE_12"
"fue 66","MUE_33"
"fue 67","MUE_2"
"fue 69","MUE_21"
"fue 72","MUE_5"
"fue 76","MUE_27"
"fue 82","MUE_14"
"fue 83","MUE_8"
"fue 86","MUE_1"
"fue 90","MUE_34"
"fue 91","MUE_24"
"fue 94","MUE_17"
"fue 95","MUE_35"
"fue 98","MUE_29"
"fue 100","MUE_31"
"fue 106","MUE_6"
