"fue","MUE"
"fue 3","MUE_8"
"fue 6","MUE_3"
"fue 7","MUE_2"
"fue 9","MUE_33"
"fue 11","MUE_19"
"fue 15","MUE_7"
"fue 17","MUE_1"
"fue 18","MUE_9"
"fue 20","MUE_10"
"fue 21","MUE_27"
"fue 22","MUE_15"
"fue 23","MUE_30"
"fue 25","MUE_26"
"fue 26","MUE_18"
"fue 27","MUE_35"
"fue 31","MUE_13"
"fue 34","MUE_34"
"fue 36","MUE_20"
"fue 38","MUE_29"
"fue 41","MUE_21"
"fue 44","MUE_17"
"fue 48","MUE_28"
"fue 50","MUE_36"
"fue 51","MUE_14"
"fue 52","MUE_4"
"fue 55","MUE_12"
"fue 56","MUE_24"
"fue 58","MUE_11"
"fue 61","MUE_22"
"fue 62","MUE_31"
"fue 63","MUE_16"
"fue 64","MUE_6"
"fue 69","MUE_32"
"fue 70","MUE_25"
"fue 71","MUE_5"
"fue 77","MUE_23"
