"fue","MUE"
"fue 1","MUE_2"
"fue 3","MUE_5"
"fue 5","MUE_31"
"fue 7","MUE_7"
"fue 8","MUE_28"
"fue 14","MUE_27"
"fue 19","MUE_36"
"fue 20","MUE_4"
"fue 23","MUE_25"
"fue 26","MUE_23"
"fue 28","MUE_9"
"fue 36","MUE_16"
"fue 43","MUE_14"
"fue 51","MUE_29"
"fue 52","MUE_3"
"fue 53","MUE_19"
"fue 54","MUE_33"
"fue 55","MUE_6"
"fue 59","MUE_26"
"fue 60","MUE_32"
"fue 66","MUE_18"
"fue 67","MUE_1"
"fue 69","MUE_24"
"fue 70","MUE_34"
"fue 75","MUE_22"
"fue 79","MUE_13"
"fue 82","MUE_15"
"fue 83","MUE_8"
"fue 86","MUE_12"
"fue 89","MUE_20"
"fue 94","MUE_10"
"fue 96","MUE_11"
"fue 100","MUE_35"
"fue 103","MUE_30"
"fue 108","MUE_21"
"fue 114","MUE_17"
