"fue","MUE"
"fue 1","MUE_25"
"fue 4","MUE_9"
"fue 6","MUE_29"
"fue 7","MUE_23"
"fue 8","MUE_13"
"fue 9","MUE_3"
"fue 20","MUE_17"
"fue 21","MUE_26"
"fue 25","MUE_6"
"fue 26","MUE_34"
"fue 27","MUE_14"
"fue 31","MUE_21"
"fue 32","MUE_33"
"fue 35","MUE_36"
"fue 40","MUE_2"
"fue 43","MUE_35"
"fue 46","MUE_5"
"fue 48","MUE_19"
"fue 49","MUE_10"
"fue 52","MUE_30"
"fue 62","MUE_12"
"fue 63","MUE_4"
"fue 64","MUE_22"
"fue 65","MUE_1"
"fue 66","MUE_18"
"fue 67","MUE_20"
"fue 68","MUE_16"
"fue 70","MUE_31"
"fue 72","MUE_28"
"fue 73","MUE_24"
"fue 74","MUE_15"
"fue 77","MUE_11"
"fue 79","MUE_8"
"fue 81","MUE_7"
"fue 83","MUE_27"
"fue 84","MUE_32"
