"fue","MUE"
"fue 2","MUE_15"
"fue 3","MUE_23"
"fue 6","MUE_18"
"fue 7","MUE_12"
"fue 9","MUE_26"
"fue 10","MUE_11"
"fue 12","MUE_7"
"fue 14","MUE_6"
"fue 16","MUE_20"
"fue 17","MUE_22"
"fue 18","MUE_34"
"fue 20","MUE_25"
"fue 22","MUE_2"
"fue 27","MUE_9"
"fue 28","MUE_21"
"fue 35","MUE_30"
"fue 36","MUE_28"
"fue 38","MUE_31"
"fue 44","MUE_35"
"fue 46","MUE_8"
"fue 49","MUE_16"
"fue 51","MUE_17"
"fue 58","MUE_10"
"fue 60","MUE_27"
"fue 62","MUE_29"
"fue 64","MUE_32"
"fue 66","MUE_13"
"fue 67","MUE_14"
"fue 71","MUE_36"
"fue 77","MUE_33"
"fue 78","MUE_5"
"fue 79","MUE_3"
"fue 82","MUE_19"
"fue 86","MUE_4"
"fue 88","MUE_24"
"fue 89","MUE_1"
