"fue","MUE"
"fue 2","MUE_24"
"fue 3","MUE_33"
"fue 4","MUE_2"
"fue 7","MUE_18"
"fue 8","MUE_35"
"fue 13","MUE_28"
"fue 14","MUE_9"
"fue 19","MUE_16"
"fue 20","MUE_1"
"fue 21","MUE_10"
"fue 22","MUE_14"
"fue 27","MUE_17"
"fue 30","MUE_15"
"fue 34","MUE_13"
"fue 36","MUE_8"
"fue 38","MUE_29"
"fue 41","MUE_11"
"fue 43","MUE_26"
"fue 46","MUE_4"
"fue 47","MUE_32"
"fue 49","MUE_12"
"fue 50","MUE_3"
"fue 51","MUE_34"
"fue 52","MUE_22"
"fue 54","MUE_5"
"fue 57","MUE_31"
"fue 60","MUE_23"
"fue 62","MUE_19"
"fue 65","MUE_27"
"fue 67","MUE_7"
"fue 68","MUE_25"
"fue 69","MUE_6"
"fue 71","MUE_20"
"fue 73","MUE_36"
"fue 75","MUE_30"
"fue 76","MUE_21"
