"fue","MUE"
"fue 4","MUE_19"
"fue 5","MUE_4"
"fue 8","MUE_30"
"fue 11","MUE_36"
"fue 13","MUE_17"
"fue 17","MUE_15"
"fue 22","MUE_26"
"fue 28","MUE_12"
"fue 29","MUE_24"
"fue 33","MUE_14"
"fue 37","MUE_32"
"fue 38","MUE_27"
"fue 41","MUE_33"
"fue 45","MUE_10"
"fue 47","MUE_34"
"fue 52","MUE_21"
"fue 55","MUE_35"
"fue 59","MUE_16"
"fue 60","MUE_9"
"fue 61","MUE_2"
"fue 64","MUE_3"
"fue 71","MUE_6"
"fue 76","MUE_31"
"fue 78","MUE_18"
"fue 85","MUE_1"
"fue 87","MUE_7"
"fue 92","MUE_22"
"fue 94","MUE_5"
"fue 95","MUE_8"
"fue 97","MUE_23"
"fue 98","MUE_13"
"fue 101","MUE_29"
"fue 102","MUE_11"
"fue 105","MUE_20"
"fue 107","MUE_28"
"fue 110","MUE_25"
