"fue","MUE"
"fue 1","MUE_7"
"fue 3","MUE_10"
"fue 4","MUE_17"
"fue 5","MUE_25"
"fue 7","MUE_32"
"fue 11","MUE_2"
"fue 12","MUE_6"
"fue 16","MUE_21"
"fue 17","MUE_24"
"fue 20","MUE_22"
"fue 26","MUE_28"
"fue 28","MUE_35"
"fue 29","MUE_20"
"fue 30","MUE_4"
"fue 34","MUE_15"
"fue 37","MUE_12"
"fue 42","MUE_29"
"fue 44","MUE_23"
"fue 45","MUE_36"
"fue 46","MUE_26"
"fue 49","MUE_31"
"fue 50","MUE_3"
"fue 52","MUE_19"
"fue 53","MUE_30"
"fue 63","MUE_27"
"fue 64","MUE_8"
"fue 67","MUE_18"
"fue 68","MUE_9"
"fue 69","MUE_14"
"fue 70","MUE_1"
"fue 72","MUE_5"
"fue 73","MUE_16"
"fue 75","MUE_13"
"fue 76","MUE_34"
"fue 77","MUE_11"
"fue 78","MUE_33"
