"fue","MUE"
"fue 5","MUE_11"
"fue 9","MUE_1"
"fue 12","MUE_3"
"fue 18","MUE_15"
"fue 20","MUE_28"
"fue 21","MUE_6"
"fue 22","MUE_35"
"fue 25","MUE_32"
"fue 27","MUE_36"
"fue 28","MUE_24"
"fue 30","MUE_30"
"fue 32","MUE_12"
"fue 37","MUE_13"
"fue 49","MUE_9"
"fue 53","MUE_7"
"fue 55","MUE_14"
"fue 56","MUE_8"
"fue 61","MUE_4"
"fue 65","MUE_23"
"fue 74","MUE_10"
"fue 77","MUE_16"
"fue 78","MUE_2"
"fue 79","MUE_33"
"fue 82","MUE_19"
"fue 83","MUE_17"
"fue 85","MUE_29"
"fue 93","MUE_27"
"fue 96","MUE_22"
"fue 97","MUE_20"
"fue 99","MUE_25"
"fue 102","MUE_34"
"fue 108","MUE_31"
"fue 109","MUE_18"
"fue 116","MUE_21"
"fue 117","MUE_26"
"fue 119","MUE_5"
