"fue","MUE"
"fue 1","MUE_9"
"fue 2","MUE_35"
"fue 3","MUE_25"
"fue 4","MUE_24"
"fue 5","MUE_10"
"fue 6","MUE_7"
"fue 8","MUE_13"
"fue 9","MUE_30"
"fue 11","MUE_3"
"fue 12","MUE_23"
"fue 13","MUE_11"
"fue 14","MUE_17"
"fue 17","MUE_28"
"fue 19","MUE_6"
"fue 20","MUE_21"
"fue 21","MUE_29"
"fue 25","MUE_31"
"fue 27","MUE_32"
"fue 28","MUE_15"
"fue 30","MUE_4"
"fue 32","MUE_5"
"fue 34","MUE_2"
"fue 35","MUE_26"
"fue 36","MUE_16"
"fue 37","MUE_8"
"fue 38","MUE_33"
"fue 39","MUE_14"
"fue 41","MUE_18"
"fue 42","MUE_27"
"fue 45","MUE_1"
"fue 46","MUE_36"
"fue 47","MUE_19"
"fue 50","MUE_12"
"fue 51","MUE_34"
"fue 53","MUE_20"
"fue 54","MUE_22"
