"fue","MUE"
"fue 1","MUE_7"
"fue 2","MUE_6"
"fue 3","MUE_19"
"fue 5","MUE_26"
"fue 7","MUE_4"
"fue 8","MUE_11"
"fue 10","MUE_22"
"fue 11","MUE_24"
"fue 12","MUE_25"
"fue 14","MUE_17"
"fue 22","MUE_16"
"fue 23","MUE_28"
"fue 24","MUE_1"
"fue 27","MUE_2"
"fue 29","MUE_20"
"fue 30","MUE_10"
"fue 31","MUE_33"
"fue 32","MUE_30"
"fue 33","MUE_8"
"fue 34","MUE_12"
"fue 35","MUE_13"
"fue 36","MUE_5"
"fue 37","MUE_34"
"fue 39","MUE_15"
"fue 41","MUE_32"
"fue 42","MUE_18"
"fue 46","MUE_14"
"fue 47","MUE_23"
"fue 48","MUE_29"
"fue 49","MUE_9"
"fue 50","MUE_36"
"fue 51","MUE_21"
"fue 52","MUE_27"
"fue 54","MUE_35"
"fue 57","MUE_3"
"fue 59","MUE_31"
