"fue","MUE"
"fue 2","MUE_35"
"fue 4","MUE_8"
"fue 6","MUE_15"
"fue 9","MUE_17"
"fue 10","MUE_24"
"fue 12","MUE_12"
"fue 13","MUE_19"
"fue 16","MUE_3"
"fue 20","MUE_34"
"fue 21","MUE_4"
"fue 23","MUE_18"
"fue 24","MUE_1"
"fue 30","MUE_10"
"fue 39","MUE_6"
"fue 42","MUE_11"
"fue 44","MUE_26"
"fue 50","MUE_14"
"fue 59","MUE_27"
"fue 62","MUE_13"
"fue 63","MUE_7"
"fue 67","MUE_16"
"fue 75","MUE_29"
"fue 79","MUE_20"
"fue 82","MUE_22"
"fue 83","MUE_21"
"fue 84","MUE_36"
"fue 88","MUE_5"
"fue 89","MUE_25"
"fue 93","MUE_32"
"fue 95","MUE_9"
"fue 97","MUE_33"
"fue 98","MUE_2"
"fue 100","MUE_23"
"fue 104","MUE_31"
"fue 106","MUE_30"
"fue 108","MUE_28"
