"fue","MUE"
"fue 1","MUE_2"
"fue 3","MUE_5"
"fue 8","MUE_6"
"fue 9","MUE_21"
"fue 14","MUE_30"
"fue 15","MUE_12"
"fue 16","MUE_15"
"fue 17","MUE_26"
"fue 21","MUE_17"
"fue 22","MUE_8"
"fue 23","MUE_10"
"fue 24","MUE_3"
"fue 25","MUE_25"
"fue 27","MUE_32"
"fue 28","MUE_34"
"fue 36","MUE_33"
"fue 37","MUE_9"
"fue 40","MUE_1"
"fue 42","MUE_23"
"fue 44","MUE_35"
"fue 48","MUE_16"
"fue 51","MUE_7"
"fue 53","MUE_27"
"fue 54","MUE_18"
"fue 57","MUE_31"
"fue 58","MUE_13"
"fue 65","MUE_24"
"fue 67","MUE_19"
"fue 69","MUE_11"
"fue 73","MUE_29"
"fue 75","MUE_36"
"fue 76","MUE_14"
"fue 79","MUE_4"
"fue 82","MUE_28"
"fue 83","MUE_22"
"fue 84","MUE_20"
