"fue","MUE"
"fue 2","MUE_23"
"fue 7","MUE_19"
"fue 9","MUE_34"
"fue 10","MUE_26"
"fue 14","MUE_14"
"fue 16","MUE_36"
"fue 17","MUE_10"
"fue 20","MUE_25"
"fue 21","MUE_9"
"fue 22","MUE_7"
"fue 23","MUE_1"
"fue 24","MUE_22"
"fue 25","MUE_11"
"fue 30","MUE_13"
"fue 38","MUE_17"
"fue 42","MUE_35"
"fue 46","MUE_6"
"fue 49","MUE_33"
"fue 50","MUE_5"
"fue 52","MUE_2"
"fue 53","MUE_16"
"fue 54","MUE_24"
"fue 56","MUE_32"
"fue 57","MUE_15"
"fue 60","MUE_12"
"fue 64","MUE_27"
"fue 65","MUE_30"
"fue 70","MUE_20"
"fue 71","MUE_3"
"fue 72","MUE_21"
"fue 74","MUE_31"
"fue 77","MUE_4"
"fue 78","MUE_29"
"fue 80","MUE_8"
"fue 83","MUE_18"
"fue 84","MUE_28"
