"fue","MUE"
"fue 3","MUE_21"
"fue 4","MUE_33"
"fue 8","MUE_34"
"fue 9","MUE_26"
"fue 10","MUE_4"
"fue 12","MUE_27"
"fue 13","MUE_14"
"fue 14","MUE_1"
"fue 15","MUE_10"
"fue 16","MUE_29"
"fue 19","MUE_36"
"fue 20","MUE_6"
"fue 21","MUE_9"
"fue 23","MUE_30"
"fue 24","MUE_20"
"fue 25","MUE_5"
"fue 26","MUE_19"
"fue 27","MUE_7"
"fue 28","MUE_18"
"fue 32","MUE_35"
"fue 33","MUE_3"
"fue 34","MUE_23"
"fue 36","MUE_31"
"fue 38","MUE_2"
"fue 39","MUE_28"
"fue 43","MUE_11"
"fue 46","MUE_8"
"fue 48","MUE_32"
"fue 53","MUE_13"
"fue 60","MUE_16"
"fue 61","MUE_25"
"fue 63","MUE_15"
"fue 65","MUE_22"
"fue 66","MUE_17"
"fue 69","MUE_12"
"fue 71","MUE_24"
