"fue","MUE"
"fue 1","MUE_15"
"fue 4","MUE_28"
"fue 7","MUE_10"
"fue 8","MUE_1"
"fue 9","MUE_18"
"fue 12","MUE_13"
"fue 13","MUE_6"
"fue 14","MUE_7"
"fue 16","MUE_22"
"fue 17","MUE_23"
"fue 18","MUE_16"
"fue 20","MUE_14"
"fue 22","MUE_20"
"fue 23","MUE_30"
"fue 24","MUE_5"
"fue 26","MUE_33"
"fue 27","MUE_31"
"fue 28","MUE_25"
"fue 29","MUE_9"
"fue 32","MUE_34"
"fue 33","MUE_32"
"fue 34","MUE_8"
"fue 36","MUE_26"
"fue 37","MUE_21"
"fue 39","MUE_12"
"fue 40","MUE_19"
"fue 42","MUE_24"
"fue 43","MUE_17"
"fue 45","MUE_36"
"fue 46","MUE_3"
"fue 47","MUE_29"
"fue 48","MUE_2"
"fue 49","MUE_11"
"fue 50","MUE_27"
"fue 51","MUE_4"
"fue 53","MUE_35"
