"fue","MUE"
"fue 2","MUE_28"
"fue 6","MUE_25"
"fue 7","MUE_19"
"fue 8","MUE_10"
"fue 9","MUE_23"
"fue 15","MUE_33"
"fue 16","MUE_24"
"fue 19","MUE_11"
"fue 23","MUE_18"
"fue 24","MUE_4"
"fue 34","MUE_5"
"fue 35","MUE_26"
"fue 36","MUE_14"
"fue 38","MUE_20"
"fue 39","MUE_7"
"fue 40","MUE_17"
"fue 42","MUE_3"
"fue 43","MUE_9"
"fue 44","MUE_2"
"fue 45","MUE_15"
"fue 46","MUE_8"
"fue 48","MUE_30"
"fue 50","MUE_29"
"fue 53","MUE_32"
"fue 55","MUE_12"
"fue 56","MUE_34"
"fue 59","MUE_21"
"fue 65","MUE_36"
"fue 68","MUE_13"
"fue 74","MUE_27"
"fue 76","MUE_6"
"fue 77","MUE_22"
"fue 78","MUE_16"
"fue 80","MUE_35"
"fue 89","MUE_31"
"fue 93","MUE_1"
