"fue","MUE"
"fue 1","MUE_34"
"fue 2","MUE_15"
"fue 6","MUE_4"
"fue 10","MUE_26"
"fue 14","MUE_5"
"fue 18","MUE_24"
"fue 27","MUE_21"
"fue 29","MUE_36"
"fue 31","MUE_27"
"fue 46","MUE_16"
"fue 47","MUE_19"
"fue 49","MUE_12"
"fue 50","MUE_22"
"fue 53","MUE_31"
"fue 57","MUE_29"
"fue 58","MUE_33"
"fue 60","MUE_8"
"fue 61","MUE_6"
"fue 63","MUE_17"
"fue 65","MUE_30"
"fue 66","MUE_3"
"fue 69","MUE_10"
"fue 71","MUE_28"
"fue 72","MUE_18"
"fue 74","MUE_13"
"fue 80","MUE_1"
"fue 81","MUE_23"
"fue 82","MUE_7"
"fue 84","MUE_35"
"fue 85","MUE_11"
"fue 86","MUE_32"
"fue 90","MUE_14"
"fue 97","MUE_9"
"fue 98","MUE_2"
"fue 103","MUE_20"
"fue 107","MUE_25"
