"fue","MUE"
"fue 1","MUE_8"
"fue 2","MUE_31"
"fue 6","MUE_1"
"fue 7","MUE_11"
"fue 8","MUE_18"
"fue 11","MUE_27"
"fue 12","MUE_12"
"fue 13","MUE_5"
"fue 16","MUE_35"
"fue 17","MUE_14"
"fue 20","MUE_33"
"fue 22","MUE_32"
"fue 23","MUE_15"
"fue 25","MUE_7"
"fue 26","MUE_13"
"fue 27","MUE_28"
"fue 28","MUE_21"
"fue 29","MUE_3"
"fue 30","MUE_4"
"fue 31","MUE_36"
"fue 34","MUE_24"
"fue 35","MUE_19"
"fue 37","MUE_26"
"fue 39","MUE_29"
"fue 40","MUE_30"
"fue 41","MUE_34"
"fue 43","MUE_20"
"fue 45","MUE_9"
"fue 46","MUE_17"
"fue 47","MUE_16"
"fue 48","MUE_2"
"fue 49","MUE_22"
"fue 51","MUE_10"
"fue 52","MUE_25"
"fue 53","MUE_23"
"fue 54","MUE_6"
