"fue","MUE"
"fue 1","MUE_35"
"fue 2","MUE_24"
"fue 3","MUE_22"
"fue 5","MUE_9"
"fue 6","MUE_30"
"fue 7","MUE_16"
"fue 9","MUE_26"
"fue 12","MUE_5"
"fue 13","MUE_6"
"fue 14","MUE_14"
"fue 15","MUE_27"
"fue 26","MUE_23"
"fue 27","MUE_31"
"fue 30","MUE_2"
"fue 33","MUE_33"
"fue 36","MUE_21"
"fue 39","MUE_3"
"fue 41","MUE_11"
"fue 45","MUE_18"
"fue 48","MUE_36"
"fue 53","MUE_4"
"fue 55","MUE_29"
"fue 59","MUE_28"
"fue 61","MUE_1"
"fue 62","MUE_32"
"fue 64","MUE_7"
"fue 69","MUE_34"
"fue 70","MUE_19"
"fue 74","MUE_13"
"fue 78","MUE_8"
"fue 84","MUE_20"
"fue 86","MUE_15"
"fue 90","MUE_10"
"fue 93","MUE_12"
"fue 95","MUE_25"
"fue 96","MUE_17"
