"fue","MUE"
"fue 1","MUE_17"
"fue 3","MUE_31"
"fue 5","MUE_2"
"fue 6","MUE_4"
"fue 7","MUE_1"
"fue 8","MUE_28"
"fue 9","MUE_5"
"fue 10","MUE_34"
"fue 13","MUE_21"
"fue 18","MUE_35"
"fue 19","MUE_36"
"fue 21","MUE_10"
"fue 24","MUE_20"
"fue 26","MUE_30"
"fue 27","MUE_29"
"fue 28","MUE_11"
"fue 29","MUE_7"
"fue 33","MUE_12"
"fue 37","MUE_33"
"fue 38","MUE_6"
"fue 39","MUE_32"
"fue 43","MUE_22"
"fue 46","MUE_25"
"fue 51","MUE_27"
"fue 53","MUE_24"
"fue 55","MUE_19"
"fue 63","MUE_15"
"fue 64","MUE_8"
"fue 66","MUE_26"
"fue 67","MUE_16"
"fue 70","MUE_23"
"fue 71","MUE_3"
"fue 73","MUE_14"
"fue 75","MUE_18"
"fue 76","MUE_9"
"fue 77","MUE_13"
