"fue","MUE"
"fue 4","MUE_36"
"fue 18","MUE_25"
"fue 20","MUE_21"
"fue 22","MUE_3"
"fue 29","MUE_7"
"fue 30","MUE_24"
"fue 31","MUE_19"
"fue 34","MUE_15"
"fue 36","MUE_27"
"fue 38","MUE_18"
"fue 45","MUE_12"
"fue 46","MUE_17"
"fue 47","MUE_6"
"fue 53","MUE_13"
"fue 58","MUE_35"
"fue 62","MUE_10"
"fue 63","MUE_33"
"fue 64","MUE_26"
"fue 65","MUE_34"
"fue 66","MUE_9"
"fue 73","MUE_22"
"fue 76","MUE_32"
"fue 80","MUE_30"
"fue 82","MUE_4"
"fue 85","MUE_20"
"fue 91","MUE_14"
"fue 101","MUE_1"
"fue 102","MUE_16"
"fue 104","MUE_2"
"fue 109","MUE_28"
"fue 110","MUE_29"
"fue 112","MUE_23"
"fue 114","MUE_5"
"fue 115","MUE_31"
"fue 119","MUE_11"
"fue 120","MUE_8"
