"fue","MUE"
"fue 1","MUE_22"
"fue 4","MUE_14"
"fue 5","MUE_33"
"fue 7","MUE_32"
"fue 10","MUE_21"
"fue 11","MUE_12"
"fue 13","MUE_18"
"fue 14","MUE_36"
"fue 16","MUE_16"
"fue 17","MUE_10"
"fue 19","MUE_20"
"fue 20","MUE_29"
"fue 21","MUE_13"
"fue 25","MUE_35"
"fue 27","MUE_25"
"fue 29","MUE_26"
"fue 33","MUE_8"
"fue 34","MUE_6"
"fue 42","MUE_3"
"fue 45","MUE_9"
"fue 46","MUE_15"
"fue 48","MUE_30"
"fue 51","MUE_17"
"fue 55","MUE_28"
"fue 57","MUE_2"
"fue 58","MUE_4"
"fue 59","MUE_1"
"fue 60","MUE_24"
"fue 61","MUE_23"
"fue 62","MUE_11"
"fue 63","MUE_7"
"fue 64","MUE_31"
"fue 65","MUE_34"
"fue 66","MUE_27"
"fue 67","MUE_19"
"fue 72","MUE_5"
