"fue","MUE"
"fue 1","MUE_14"
"fue 4","MUE_25"
"fue 6","MUE_29"
"fue 8","MUE_3"
"fue 10","MUE_12"
"fue 16","MUE_30"
"fue 20","MUE_17"
"fue 21","MUE_2"
"fue 24","MUE_35"
"fue 30","MUE_23"
"fue 32","MUE_8"
"fue 34","MUE_4"
"fue 35","MUE_16"
"fue 39","MUE_11"
"fue 45","MUE_5"
"fue 48","MUE_1"
"fue 49","MUE_10"
"fue 50","MUE_34"
"fue 53","MUE_36"
"fue 55","MUE_19"
"fue 57","MUE_24"
"fue 58","MUE_32"
"fue 62","MUE_7"
"fue 64","MUE_9"
"fue 69","MUE_21"
"fue 72","MUE_31"
"fue 74","MUE_33"
"fue 77","MUE_20"
"fue 86","MUE_26"
"fue 90","MUE_13"
"fue 91","MUE_28"
"fue 94","MUE_22"
"fue 95","MUE_15"
"fue 96","MUE_27"
"fue 97","MUE_6"
"fue 99","MUE_18"
