"fue","MUE"
"fue 3","MUE_5"
"fue 5","MUE_27"
"fue 6","MUE_15"
"fue 8","MUE_1"
"fue 11","MUE_18"
"fue 13","MUE_9"
"fue 14","MUE_28"
"fue 17","MUE_7"
"fue 20","MUE_8"
"fue 24","MUE_17"
"fue 26","MUE_16"
"fue 28","MUE_29"
"fue 31","MUE_30"
"fue 34","MUE_11"
"fue 40","MUE_24"
"fue 41","MUE_6"
"fue 42","MUE_21"
"fue 44","MUE_35"
"fue 46","MUE_26"
"fue 49","MUE_14"
"fue 51","MUE_2"
"fue 53","MUE_4"
"fue 55","MUE_36"
"fue 56","MUE_20"
"fue 58","MUE_19"
"fue 69","MUE_23"
"fue 73","MUE_12"
"fue 75","MUE_3"
"fue 77","MUE_13"
"fue 81","MUE_31"
"fue 82","MUE_34"
"fue 87","MUE_33"
"fue 90","MUE_22"
"fue 91","MUE_25"
"fue 92","MUE_32"
"fue 96","MUE_10"
