"fue","MUE"
"fue 1","MUE_27"
"fue 2","MUE_17"
"fue 3","MUE_28"
"fue 4","MUE_15"
"fue 5","MUE_2"
"fue 10","MUE_22"
"fue 12","MUE_1"
"fue 16","MUE_6"
"fue 18","MUE_21"
"fue 19","MUE_32"
"fue 21","MUE_30"
"fue 24","MUE_9"
"fue 25","MUE_20"
"fue 26","MUE_8"
"fue 28","MUE_11"
"fue 29","MUE_12"
"fue 30","MUE_29"
"fue 31","MUE_31"
"fue 33","MUE_3"
"fue 34","MUE_14"
"fue 35","MUE_24"
"fue 38","MUE_7"
"fue 41","MUE_5"
"fue 42","MUE_36"
"fue 43","MUE_34"
"fue 45","MUE_33"
"fue 46","MUE_4"
"fue 47","MUE_26"
"fue 51","MUE_10"
"fue 52","MUE_16"
"fue 55","MUE_25"
"fue 57","MUE_13"
"fue 58","MUE_35"
"fue 62","MUE_19"
"fue 63","MUE_23"
"fue 64","MUE_18"
