"fue","MUE"
"fue 3","MUE_2"
"fue 4","MUE_30"
"fue 5","MUE_3"
"fue 7","MUE_13"
"fue 12","MUE_32"
"fue 17","MUE_26"
"fue 18","MUE_25"
"fue 19","MUE_27"
"fue 20","MUE_9"
"fue 21","MUE_8"
"fue 23","MUE_31"
"fue 28","MUE_22"
"fue 29","MUE_35"
"fue 30","MUE_7"
"fue 33","MUE_24"
"fue 39","MUE_11"
"fue 40","MUE_33"
"fue 42","MUE_12"
"fue 43","MUE_15"
"fue 53","MUE_19"
"fue 54","MUE_6"
"fue 59","MUE_36"
"fue 60","MUE_5"
"fue 64","MUE_16"
"fue 66","MUE_14"
"fue 67","MUE_10"
"fue 68","MUE_28"
"fue 72","MUE_20"
"fue 73","MUE_34"
"fue 85","MUE_17"
"fue 89","MUE_18"
"fue 110","MUE_21"
"fue 113","MUE_23"
"fue 116","MUE_4"
"fue 117","MUE_1"
"fue 120","MUE_29"
