"fue","MUE"
"fue 3","MUE_6"
"fue 5","MUE_4"
"fue 6","MUE_35"
"fue 15","MUE_32"
"fue 16","MUE_24"
"fue 17","MUE_9"
"fue 20","MUE_7"
"fue 22","MUE_3"
"fue 26","MUE_21"
"fue 27","MUE_19"
"fue 29","MUE_26"
"fue 32","MUE_27"
"fue 37","MUE_18"
"fue 38","MUE_13"
"fue 40","MUE_14"
"fue 42","MUE_22"
"fue 44","MUE_15"
"fue 50","MUE_11"
"fue 60","MUE_36"
"fue 64","MUE_20"
"fue 65","MUE_12"
"fue 70","MUE_25"
"fue 72","MUE_33"
"fue 75","MUE_10"
"fue 76","MUE_31"
"fue 77","MUE_28"
"fue 78","MUE_2"
"fue 81","MUE_1"
"fue 83","MUE_29"
"fue 84","MUE_30"
"fue 85","MUE_17"
"fue 89","MUE_34"
"fue 91","MUE_8"
"fue 93","MUE_5"
"fue 96","MUE_23"
"fue 101","MUE_16"
