"fue","MUE"
"fue 6","MUE_31"
"fue 7","MUE_20"
"fue 9","MUE_3"
"fue 10","MUE_15"
"fue 11","MUE_35"
"fue 14","MUE_21"
"fue 19","MUE_13"
"fue 21","MUE_28"
"fue 22","MUE_7"
"fue 24","MUE_18"
"fue 27","MUE_36"
"fue 29","MUE_11"
"fue 33","MUE_26"
"fue 34","MUE_8"
"fue 35","MUE_22"
"fue 36","MUE_30"
"fue 37","MUE_19"
"fue 39","MUE_25"
"fue 40","MUE_4"
"fue 43","MUE_17"
"fue 45","MUE_5"
"fue 46","MUE_33"
"fue 48","MUE_6"
"fue 50","MUE_1"
"fue 52","MUE_27"
"fue 54","MUE_16"
"fue 55","MUE_34"
"fue 57","MUE_10"
"fue 58","MUE_23"
"fue 59","MUE_2"
"fue 60","MUE_14"
"fue 61","MUE_29"
"fue 63","MUE_9"
"fue 65","MUE_32"
"fue 67","MUE_24"
"fue 72","MUE_12"
