"fue","MUE"
"fue 8","MUE_28"
"fue 12","MUE_27"
"fue 13","MUE_12"
"fue 24","MUE_4"
"fue 26","MUE_6"
"fue 27","MUE_18"
"fue 29","MUE_20"
"fue 32","MUE_22"
"fue 33","MUE_29"
"fue 34","MUE_2"
"fue 37","MUE_36"
"fue 45","MUE_15"
"fue 59","MUE_7"
"fue 60","MUE_5"
"fue 61","MUE_23"
"fue 64","MUE_9"
"fue 66","MUE_19"
"fue 70","MUE_30"
"fue 72","MUE_34"
"fue 73","MUE_24"
"fue 75","MUE_25"
"fue 76","MUE_17"
"fue 78","MUE_8"
"fue 80","MUE_32"
"fue 81","MUE_3"
"fue 83","MUE_26"
"fue 84","MUE_16"
"fue 86","MUE_35"
"fue 92","MUE_14"
"fue 95","MUE_33"
"fue 97","MUE_1"
"fue 98","MUE_10"
"fue 100","MUE_13"
"fue 101","MUE_21"
"fue 103","MUE_11"
"fue 108","MUE_31"
