"fue","MUE"
"fue 1","MUE_4"
"fue 3","MUE_23"
"fue 4","MUE_5"
"fue 6","MUE_24"
"fue 7","MUE_13"
"fue 10","MUE_7"
"fue 11","MUE_36"
"fue 12","MUE_12"
"fue 17","MUE_25"
"fue 18","MUE_27"
"fue 19","MUE_10"
"fue 20","MUE_19"
"fue 21","MUE_3"
"fue 23","MUE_35"
"fue 24","MUE_31"
"fue 27","MUE_26"
"fue 29","MUE_6"
"fue 30","MUE_32"
"fue 31","MUE_9"
"fue 32","MUE_34"
"fue 33","MUE_14"
"fue 35","MUE_20"
"fue 37","MUE_16"
"fue 38","MUE_15"
"fue 39","MUE_17"
"fue 41","MUE_30"
"fue 42","MUE_8"
"fue 43","MUE_18"
"fue 44","MUE_28"
"fue 45","MUE_11"
"fue 46","MUE_33"
"fue 49","MUE_21"
"fue 50","MUE_2"
"fue 51","MUE_29"
"fue 52","MUE_1"
"fue 53","MUE_22"
