"fue","MUE"
"fue 5","MUE_22"
"fue 8","MUE_30"
"fue 11","MUE_35"
"fue 18","MUE_33"
"fue 19","MUE_2"
"fue 20","MUE_15"
"fue 23","MUE_16"
"fue 24","MUE_12"
"fue 25","MUE_11"
"fue 26","MUE_10"
"fue 30","MUE_20"
"fue 31","MUE_36"
"fue 33","MUE_18"
"fue 37","MUE_19"
"fue 44","MUE_6"
"fue 45","MUE_25"
"fue 46","MUE_7"
"fue 47","MUE_17"
"fue 53","MUE_31"
"fue 56","MUE_29"
"fue 57","MUE_13"
"fue 58","MUE_1"
"fue 69","MUE_26"
"fue 74","MUE_14"
"fue 79","MUE_24"
"fue 82","MUE_32"
"fue 88","MUE_27"
"fue 89","MUE_8"
"fue 92","MUE_5"
"fue 94","MUE_28"
"fue 97","MUE_3"
"fue 99","MUE_23"
"fue 100","MUE_9"
"fue 101","MUE_21"
"fue 104","MUE_34"
"fue 105","MUE_4"
