"fue","MUE"
"fue 1","MUE_7"
"fue 3","MUE_28"
"fue 4","MUE_31"
"fue 12","MUE_6"
"fue 15","MUE_15"
"fue 16","MUE_1"
"fue 17","MUE_33"
"fue 19","MUE_3"
"fue 20","MUE_2"
"fue 21","MUE_35"
"fue 23","MUE_29"
"fue 26","MUE_20"
"fue 28","MUE_30"
"fue 30","MUE_23"
"fue 34","MUE_18"
"fue 43","MUE_16"
"fue 47","MUE_32"
"fue 48","MUE_13"
"fue 49","MUE_4"
"fue 50","MUE_8"
"fue 51","MUE_22"
"fue 52","MUE_17"
"fue 55","MUE_10"
"fue 57","MUE_25"
"fue 58","MUE_9"
"fue 59","MUE_21"
"fue 62","MUE_24"
"fue 64","MUE_12"
"fue 66","MUE_5"
"fue 67","MUE_26"
"fue 70","MUE_14"
"fue 73","MUE_27"
"fue 74","MUE_36"
"fue 76","MUE_34"
"fue 77","MUE_11"
"fue 78","MUE_19"
