"fue","MUE"
"fue 1","MUE_23"
"fue 4","MUE_21"
"fue 5","MUE_30"
"fue 13","MUE_24"
"fue 16","MUE_33"
"fue 17","MUE_31"
"fue 19","MUE_20"
"fue 20","MUE_2"
"fue 21","MUE_22"
"fue 24","MUE_32"
"fue 25","MUE_28"
"fue 30","MUE_5"
"fue 34","MUE_6"
"fue 35","MUE_9"
"fue 36","MUE_19"
"fue 37","MUE_14"
"fue 38","MUE_11"
"fue 40","MUE_25"
"fue 41","MUE_15"
"fue 46","MUE_4"
"fue 50","MUE_7"
"fue 51","MUE_18"
"fue 55","MUE_27"
"fue 57","MUE_8"
"fue 58","MUE_1"
"fue 61","MUE_12"
"fue 65","MUE_10"
"fue 73","MUE_17"
"fue 79","MUE_29"
"fue 83","MUE_16"
"fue 95","MUE_34"
"fue 96","MUE_3"
"fue 101","MUE_35"
"fue 104","MUE_13"
"fue 106","MUE_26"
"fue 107","MUE_36"
