"fue","MUE"
"fue 5","MUE_10"
"fue 6","MUE_20"
"fue 10","MUE_1"
"fue 13","MUE_28"
"fue 14","MUE_7"
"fue 24","MUE_36"
"fue 27","MUE_14"
"fue 29","MUE_27"
"fue 30","MUE_22"
"fue 31","MUE_29"
"fue 32","MUE_17"
"fue 34","MUE_15"
"fue 36","MUE_4"
"fue 38","MUE_21"
"fue 41","MUE_25"
"fue 42","MUE_33"
"fue 47","MUE_32"
"fue 48","MUE_8"
"fue 49","MUE_19"
"fue 50","MUE_35"
"fue 59","MUE_13"
"fue 60","MUE_16"
"fue 64","MUE_31"
"fue 66","MUE_26"
"fue 72","MUE_3"
"fue 78","MUE_11"
"fue 79","MUE_30"
"fue 80","MUE_18"
"fue 81","MUE_5"
"fue 82","MUE_12"
"fue 83","MUE_2"
"fue 90","MUE_23"
"fue 91","MUE_9"
"fue 92","MUE_6"
"fue 95","MUE_24"
"fue 96","MUE_34"
