"fue","MUE"
"fue 2","MUE_36"
"fue 4","MUE_15"
"fue 5","MUE_16"
"fue 6","MUE_31"
"fue 7","MUE_25"
"fue 8","MUE_26"
"fue 10","MUE_23"
"fue 15","MUE_22"
"fue 16","MUE_13"
"fue 20","MUE_7"
"fue 21","MUE_2"
"fue 22","MUE_28"
"fue 31","MUE_10"
"fue 33","MUE_19"
"fue 35","MUE_1"
"fue 37","MUE_4"
"fue 38","MUE_33"
"fue 45","MUE_17"
"fue 48","MUE_6"
"fue 50","MUE_3"
"fue 56","MUE_11"
"fue 58","MUE_18"
"fue 59","MUE_9"
"fue 61","MUE_34"
"fue 64","MUE_5"
"fue 65","MUE_32"
"fue 66","MUE_8"
"fue 67","MUE_27"
"fue 69","MUE_12"
"fue 70","MUE_29"
"fue 73","MUE_30"
"fue 76","MUE_14"
"fue 78","MUE_35"
"fue 79","MUE_21"
"fue 82","MUE_20"
"fue 83","MUE_24"
