"fue","MUE"
"fue 1","MUE_36"
"fue 4","MUE_9"
"fue 6","MUE_4"
"fue 7","MUE_14"
"fue 9","MUE_21"
"fue 10","MUE_3"
"fue 11","MUE_19"
"fue 12","MUE_6"
"fue 15","MUE_30"
"fue 18","MUE_22"
"fue 19","MUE_18"
"fue 22","MUE_35"
"fue 23","MUE_11"
"fue 25","MUE_13"
"fue 26","MUE_7"
"fue 30","MUE_2"
"fue 34","MUE_8"
"fue 36","MUE_16"
"fue 39","MUE_25"
"fue 42","MUE_31"
"fue 44","MUE_29"
"fue 45","MUE_15"
"fue 46","MUE_28"
"fue 47","MUE_34"
"fue 51","MUE_27"
"fue 53","MUE_33"
"fue 55","MUE_5"
"fue 56","MUE_26"
"fue 58","MUE_24"
"fue 60","MUE_10"
"fue 62","MUE_20"
"fue 66","MUE_1"
"fue 68","MUE_23"
"fue 69","MUE_17"
"fue 71","MUE_12"
"fue 72","MUE_32"
