"fue","MUE"
"fue 1","MUE_5"
"fue 2","MUE_17"
"fue 3","MUE_33"
"fue 4","MUE_15"
"fue 7","MUE_18"
"fue 8","MUE_32"
"fue 9","MUE_11"
"fue 11","MUE_26"
"fue 12","MUE_29"
"fue 15","MUE_13"
"fue 16","MUE_14"
"fue 17","MUE_9"
"fue 18","MUE_35"
"fue 20","MUE_23"
"fue 21","MUE_30"
"fue 25","MUE_8"
"fue 26","MUE_3"
"fue 27","MUE_7"
"fue 30","MUE_21"
"fue 33","MUE_27"
"fue 36","MUE_20"
"fue 40","MUE_10"
"fue 42","MUE_2"
"fue 43","MUE_1"
"fue 44","MUE_28"
"fue 46","MUE_34"
"fue 50","MUE_36"
"fue 51","MUE_12"
"fue 52","MUE_25"
"fue 54","MUE_22"
"fue 55","MUE_6"
"fue 56","MUE_19"
"fue 63","MUE_31"
"fue 64","MUE_16"
"fue 65","MUE_4"
"fue 70","MUE_24"
