"fue","MUE"
"fue 2","MUE_14"
"fue 4","MUE_27"
"fue 8","MUE_5"
"fue 9","MUE_19"
"fue 14","MUE_20"
"fue 16","MUE_3"
"fue 17","MUE_29"
"fue 19","MUE_15"
"fue 20","MUE_26"
"fue 22","MUE_36"
"fue 27","MUE_34"
"fue 28","MUE_7"
"fue 31","MUE_23"
"fue 32","MUE_33"
"fue 35","MUE_24"
"fue 37","MUE_2"
"fue 38","MUE_30"
"fue 39","MUE_6"
"fue 40","MUE_25"
"fue 43","MUE_18"
"fue 44","MUE_4"
"fue 45","MUE_1"
"fue 46","MUE_21"
"fue 47","MUE_8"
"fue 48","MUE_35"
"fue 49","MUE_12"
"fue 50","MUE_17"
"fue 51","MUE_32"
"fue 53","MUE_28"
"fue 55","MUE_22"
"fue 56","MUE_9"
"fue 57","MUE_10"
"fue 58","MUE_16"
"fue 62","MUE_31"
"fue 63","MUE_13"
"fue 66","MUE_11"
