"fue","MUE"
"fue 4","MUE_23"
"fue 5","MUE_3"
"fue 6","MUE_31"
"fue 7","MUE_7"
"fue 9","MUE_12"
"fue 11","MUE_4"
"fue 12","MUE_26"
"fue 16","MUE_34"
"fue 18","MUE_14"
"fue 20","MUE_25"
"fue 22","MUE_5"
"fue 27","MUE_13"
"fue 29","MUE_20"
"fue 34","MUE_16"
"fue 36","MUE_33"
"fue 43","MUE_8"
"fue 47","MUE_36"
"fue 50","MUE_19"
"fue 51","MUE_6"
"fue 52","MUE_27"
"fue 53","MUE_2"
"fue 55","MUE_28"
"fue 61","MUE_32"
"fue 67","MUE_22"
"fue 70","MUE_17"
"fue 71","MUE_30"
"fue 72","MUE_1"
"fue 74","MUE_9"
"fue 81","MUE_18"
"fue 93","MUE_29"
"fue 94","MUE_11"
"fue 95","MUE_21"
"fue 96","MUE_35"
"fue 106","MUE_24"
"fue 109","MUE_10"
"fue 110","MUE_15"
